data,vacina,agegroup,doses,ag_10,ag_child
2021-08-17,AZ,6,D1,510,1242
2021-08-17,AZ,6,D2,5673,4428
2021-08-17,AZ,6,DA,1,0
2021-08-17,AZ,6,R,0,0
2021-08-17,Coronavac,6,3,0,0
2021-08-17,Coronavac,6,4,0,0
2021-08-17,Coronavac,6,D,0,0
2021-08-17,Coronavac,6,D1,184,496
2021-08-17,Coronavac,6,D2,167,390
2021-08-17,Coronavac,6,DA,0,0
2021-08-17,Coronavac,6,R,0,0
2021-08-17,Pfizer,6,3,0,0
2021-08-17,Pfizer,6,4,0,0
2021-08-17,Pfizer,6,D,0,0
2021-08-17,Pfizer,6,D1,373,1454
2021-08-17,Pfizer,6,D2,15,25
2021-08-17,Pfizer,6,DA,0,0
2021-08-17,Pfizer,6,R,0,0
2021-08-17,Janssen,6,3,0,0
2021-08-17,Janssen,6,4,0,0
2021-08-17,Janssen,6,D,69,130
2021-08-17,Janssen,6,D1,0,0
2021-08-17,Janssen,6,D2,0,0
2021-08-17,Janssen,6,DA,0,0
2021-08-17,Janssen,6,R,0,0
2021-08-17,AZ,7,3,0,0
2021-08-17,AZ,7,4,0,0
2021-08-17,AZ,7,D,0,0
2021-08-17,AZ,7,D1,121,510
2021-08-17,AZ,7,D2,758,5673
2021-08-17,AZ,7,DA,0,1
2021-08-17,AZ,7,R,0,0
2021-08-17,Coronavac,7,3,0,0
2021-08-17,Coronavac,7,4,0,0
2021-08-17,Coronavac,7,D,0,0
2021-08-17,Coronavac,7,D1,49,184
2021-08-17,Coronavac,7,D2,48,167
2021-08-17,Coronavac,7,DA,0,0
2021-08-17,Coronavac,7,R,0,0
2021-08-17,Pfizer,7,3,0,0
2021-08-17,Pfizer,7,4,0,0
2021-08-17,Pfizer,7,D,0,0
2021-08-17,Pfizer,7,D1,86,373
2021-08-17,Pfizer,7,D2,0,15
2021-08-17,Pfizer,7,DA,0,0
2021-08-17,Pfizer,7,R,1,0
2021-08-17,Janssen,7,3,0,0
2021-08-17,Janssen,7,4,0,0
2021-08-17,Janssen,7,D,8,69
2021-08-17,Janssen,7,D1,0,0
2021-08-17,Janssen,7,D2,0,0
2021-08-17,Janssen,7,DA,0,0
2021-08-17,Janssen,7,R,0,0
2021-08-17,AZ,8,3,0,0
2021-08-17,AZ,8,4,0,0
2021-08-17,AZ,8,D,0,0
2021-08-17,AZ,8,D1,34,121
2021-08-17,AZ,8,D2,162,758
2021-08-17,AZ,8,DA,0,0
2021-08-17,AZ,8,R,0,0
2021-08-17,Coronavac,8,3,0,0
2021-08-17,Coronavac,8,4,0,0
2021-08-17,Coronavac,8,D,0,0
2021-08-17,Coronavac,8,D1,17,49
2021-08-17,Coronavac,8,D2,24,48
2021-08-17,Coronavac,8,DA,0,0
2021-08-17,Coronavac,8,R,0,0
2021-08-17,Pfizer,8,3,0,0
2021-08-17,Pfizer,8,4,0,0
2021-08-17,Pfizer,8,D,0,0
2021-08-17,Pfizer,8,D1,23,86
2021-08-17,Pfizer,8,D2,0,0
2021-08-17,Pfizer,8,DA,0,0
2021-08-17,Pfizer,8,R,0,1
2021-08-17,Janssen,8,3,0,0
2021-08-17,Janssen,8,4,0,0
2021-08-17,Janssen,8,D,3,8
2021-08-17,Janssen,8,D1,0,0
2021-08-17,Janssen,8,D2,0,0
2021-08-17,Janssen,8,DA,0,0
2021-08-17,Janssen,8,R,0,0
2021-08-17,AZ,9,3,0,0
2021-08-17,AZ,9,4,0,0
2021-08-17,AZ,9,D,0,0
2021-08-17,AZ,9,D1,10,34
2021-08-17,AZ,9,D2,43,162
2021-08-17,AZ,9,DA,0,0
2021-08-17,AZ,9,R,0,0
2021-08-17,Coronavac,9,3,0,0
2021-08-17,Coronavac,9,4,0,0
2021-08-17,Coronavac,9,D,0,0
2021-08-17,Coronavac,9,D1,3,17
2021-08-17,Coronavac,9,D2,8,24
2021-08-17,Coronavac,9,DA,0,0
2021-08-17,Coronavac,9,R,0,0
2021-08-17,Pfizer,9,3,0,0
2021-08-17,Pfizer,9,4,0,0
2021-08-17,Pfizer,9,D,0,0
2021-08-17,Pfizer,9,D1,6,23
2021-08-17,Pfizer,9,D2,0,0
2021-08-17,Pfizer,9,DA,0,0
2021-08-17,Pfizer,9,R,0,0
2021-08-17,Janssen,9,3,0,0
2021-08-17,Janssen,9,4,0,0
2021-08-17,Janssen,9,D,1,3
2021-08-17,Janssen,9,D1,0,0
2021-08-17,Janssen,9,D2,0,0
2021-08-17,Janssen,9,DA,0,0
2021-08-17,Janssen,9,R,0,0
2021-08-17,AZ,10,3,0,0
2021-08-17,AZ,10,4,0,0
2021-08-17,AZ,10,D,0,0
2021-08-17,AZ,10,D1,2,10
2021-08-17,AZ,10,D2,8,43
2021-08-17,AZ,10,DA,0,0
2021-08-17,AZ,10,R,0,0
2021-08-17,Coronavac,10,3,0,0
2021-08-17,Coronavac,10,4,0,0
2021-08-17,Coronavac,10,D,0,0
2021-08-17,Coronavac,10,D1,1,3
2021-08-17,Coronavac,10,D2,1,8
2021-08-17,Coronavac,10,DA,0,0
2021-08-17,Coronavac,10,R,0,0
2021-08-17,Pfizer,10,3,0,0
2021-08-17,Pfizer,10,4,0,0
2021-08-17,Pfizer,10,D,0,0
2021-08-17,Pfizer,10,D1,0,6
2021-08-17,Pfizer,10,D2,0,0
2021-08-17,Pfizer,10,DA,0,0
2021-08-17,Pfizer,10,R,0,0
2021-08-17,Janssen,10,3,0,0
2021-08-17,Janssen,10,4,0,0
2021-08-17,Janssen,10,D,0,1
2021-08-17,Janssen,10,D1,0,0
2021-08-17,Janssen,10,D2,0,0
2021-08-17,Janssen,10,DA,0,0
2021-08-17,Janssen,10,R,0,0
2021-08-17,AZ,11,3,,0
2021-08-17,AZ,11,4,,0
2021-08-17,AZ,11,D,,0
2021-08-17,AZ,11,D1,,2
2021-08-17,AZ,11,D2,,8
2021-08-17,AZ,11,DA,,0
2021-08-17,AZ,11,R,,0
2021-08-17,Coronavac,11,3,,0
2021-08-17,Coronavac,11,4,,0
2021-08-17,Coronavac,11,D,,0
2021-08-17,Coronavac,11,D1,,1
2021-08-17,Coronavac,11,D2,,1
2021-08-17,Coronavac,11,DA,,0
2021-08-17,Coronavac,11,R,,0
2021-08-17,Pfizer,11,3,,0
2021-08-17,Pfizer,11,4,,0
2021-08-17,Pfizer,11,D,,0
2021-08-17,Pfizer,11,D1,,0
2021-08-17,Pfizer,11,D2,,0
2021-08-17,Pfizer,11,DA,,0
2021-08-17,Pfizer,11,R,,0
2021-08-17,Janssen,11,3,,0
2021-08-17,Janssen,11,4,,0
2021-08-17,Janssen,11,D,,0
2021-08-17,Janssen,11,D1,,0
2021-08-17,Janssen,11,D2,,0
2021-08-17,Janssen,11,DA,,0
2021-08-17,Janssen,11,R,,0
2021-08-18,AZ,1,3,0,0
2021-08-18,AZ,1,4,0,0
2021-08-18,AZ,1,D,0,0
2021-08-18,AZ,1,D1,0,0
2021-08-18,AZ,1,D2,1,1
2021-08-18,AZ,1,DA,0,0
2021-08-18,AZ,1,R,0,0
2021-08-18,Coronavac,1,3,0,0
2021-08-18,Coronavac,1,4,0,0
2021-08-18,Coronavac,1,D,0,0
2021-08-18,Coronavac,1,D1,0,0
2021-08-18,Coronavac,1,D2,0,0
2021-08-18,Coronavac,1,DA,0,0
2021-08-18,Coronavac,1,R,0,0
2021-08-18,Pfizer,1,3,0,0
2021-08-18,Pfizer,1,4,0,0
2021-08-18,Pfizer,1,D,0,0
2021-08-18,Pfizer,1,D1,0,0
2021-08-18,Pfizer,1,D2,0,0
2021-08-18,Pfizer,1,DA,0,0
2021-08-18,Pfizer,1,R,0,0
2021-08-18,Janssen,1,3,0,0
2021-08-18,Janssen,1,4,0,0
2021-08-18,Janssen,1,D,0,0
2021-08-18,Janssen,1,D1,0,0
2021-08-18,Janssen,1,D2,0,0
2021-08-18,Janssen,1,DA,0,0
2021-08-18,Janssen,1,R,0,0
2021-08-18,AZ,2,3,0,0
2021-08-18,AZ,2,4,0,0
2021-08-18,AZ,2,D,0,0
2021-08-18,AZ,2,D1,1736,0
2021-08-18,AZ,2,D2,294,0
2021-08-18,AZ,2,DA,0,0
2021-08-18,AZ,2,R,0,0
2021-08-18,Coronavac,2,3,0,0
2021-08-18,Coronavac,2,4,0,0
2021-08-18,Coronavac,2,D,0,0
2021-08-18,Coronavac,2,D1,1545,0
2021-08-18,Coronavac,2,D2,126,0
2021-08-18,Coronavac,2,DA,0,0
2021-08-18,Coronavac,2,R,0,0
2021-08-18,Pfizer,2,3,0,0
2021-08-18,Pfizer,2,4,0,0
2021-08-18,Pfizer,2,D,0,0
2021-08-18,Pfizer,2,D1,2843,1
2021-08-18,Pfizer,2,D2,0,0
2021-08-18,Pfizer,2,DA,0,0
2021-08-18,Pfizer,2,R,0,0
2021-08-18,Janssen,2,3,0,0
2021-08-18,Janssen,2,4,0,0
2021-08-18,Janssen,2,D,145,0
2021-08-18,Janssen,2,D1,0,0
2021-08-18,Janssen,2,D2,0,0
2021-08-18,Janssen,2,DA,0,0
2021-08-18,Janssen,2,R,0,0
2021-08-18,AZ,3,3,0,0
2021-08-18,AZ,3,4,0,0
2021-08-18,AZ,3,D,0,0
2021-08-18,AZ,3,D1,6941,9
2021-08-18,AZ,3,D2,1899,8
2021-08-18,AZ,3,DA,0,0
2021-08-18,AZ,3,R,1,0
2021-08-18,Coronavac,3,3,0,0
2021-08-18,Coronavac,3,4,0,0
2021-08-18,Coronavac,3,D,0,0
2021-08-18,Coronavac,3,D1,4958,9
2021-08-18,Coronavac,3,D2,782,3
2021-08-18,Coronavac,3,DA,0,0
2021-08-18,Coronavac,3,R,0,0
2021-08-18,Pfizer,3,3,0,0
2021-08-18,Pfizer,3,4,0,0
2021-08-18,Pfizer,3,D,0,0
2021-08-18,Pfizer,3,D1,7466,363
2021-08-18,Pfizer,3,D2,14,0
2021-08-18,Pfizer,3,DA,1,0
2021-08-18,Pfizer,3,R,1,0
2021-08-18,Janssen,3,3,0,0
2021-08-18,Janssen,3,4,0,0
2021-08-18,Janssen,3,D,238,9
2021-08-18,Janssen,3,D1,0,0
2021-08-18,Janssen,3,D2,0,0
2021-08-18,Janssen,3,DA,0,0
2021-08-18,Janssen,3,R,0,0
2021-08-18,AZ,4,3,0,0
2021-08-18,AZ,4,4,0,0
2021-08-18,AZ,4,D,0,0
2021-08-18,AZ,4,D1,2053,8668
2021-08-18,AZ,4,D2,2727,2185
2021-08-18,AZ,4,DA,0,0
2021-08-18,AZ,4,R,0,1
2021-08-18,Coronavac,4,3,0,0
2021-08-18,Coronavac,4,4,0,0
2021-08-18,Coronavac,4,D,0,0
2021-08-18,Coronavac,4,D1,1623,6494
2021-08-18,Coronavac,4,D2,1045,905
2021-08-18,Coronavac,4,DA,0,0
2021-08-18,Coronavac,4,R,0,0
2021-08-18,Pfizer,4,3,0,0
2021-08-18,Pfizer,4,4,0,0
2021-08-18,Pfizer,4,D,0,0
2021-08-18,Pfizer,4,D1,2191,9945
2021-08-18,Pfizer,4,D2,15,14
2021-08-18,Pfizer,4,DA,0,1
2021-08-18,Pfizer,4,R,0,1
2021-08-18,Janssen,4,3,0,0
2021-08-18,Janssen,4,4,0,0
2021-08-18,Janssen,4,D,206,374
2021-08-18,Janssen,4,D1,0,0
2021-08-18,Janssen,4,D2,0,0
2021-08-18,Janssen,4,DA,0,0
2021-08-18,Janssen,4,R,0,0
2021-08-18,AZ,5,3,0,0
2021-08-18,AZ,5,4,0,0
2021-08-18,AZ,5,D,0,0
2021-08-18,AZ,5,D1,941,2053
2021-08-18,AZ,5,D2,4410,2727
2021-08-18,AZ,5,DA,0,0
2021-08-18,AZ,5,R,0,0
2021-08-18,Coronavac,5,3,0,0
2021-08-18,Coronavac,5,4,0,0
2021-08-18,Coronavac,5,D,0,0
2021-08-18,Coronavac,5,D1,637,1623
2021-08-18,Coronavac,5,D2,449,1045
2021-08-18,Coronavac,5,DA,0,0
2021-08-18,Coronavac,5,R,0,0
2021-08-18,Pfizer,5,3,0,0
2021-08-18,Pfizer,5,4,0,0
2021-08-18,Pfizer,5,D,0,0
2021-08-18,Pfizer,5,D1,1073,2191
2021-08-18,Pfizer,5,D2,25,15
2021-08-18,Pfizer,5,DA,0,0
2021-08-18,Pfizer,5,R,0,0
2021-08-18,Janssen,5,3,0,0
2021-08-18,Janssen,5,4,0,0
2021-08-18,Janssen,5,D,92,206
2021-08-18,Janssen,5,D1,0,0
2021-08-18,Janssen,5,D2,0,0
2021-08-18,Janssen,5,DA,0,0
2021-08-18,Janssen,5,R,0,0
2021-08-18,AZ,6,3,0,0
2021-08-18,AZ,6,4,0,0
2021-08-18,AZ,6,D,0,0
2021-08-18,AZ,6,D1,453,941
2021-08-18,AZ,6,D2,5151,4410
2021-08-18,AZ,6,DA,1,0
2021-08-18,AZ,6,R,0,0
2021-08-18,Coronavac,6,3,0,0
2021-08-18,Coronavac,6,4,0,0
2021-08-18,Coronavac,6,D,0,0
2021-08-18,Coronavac,6,D1,276,637
2021-08-18,Coronavac,6,D2,173,449
2021-08-18,Coronavac,6,DA,0,0
2021-08-18,Coronavac,6,R,0,0
2021-08-18,Pfizer,6,3,0,0
2021-08-18,Pfizer,6,4,0,0
2021-08-18,Pfizer,6,D,0,0
2021-08-18,Pfizer,6,D1,619,1073
2021-08-18,Pfizer,6,D2,14,25
2021-08-18,Pfizer,6,DA,0,0
2021-08-18,Pfizer,6,R,0,0
2021-08-18,Janssen,6,3,0,0
2021-08-18,Janssen,6,4,0,0
2021-08-18,Janssen,6,D,40,92
2021-08-18,Janssen,6,D1,0,0
2021-08-18,Janssen,6,D2,0,0
2021-08-18,Janssen,6,DA,0,0
2021-08-18,Janssen,6,R,0,0
2021-08-18,AZ,7,3,0,0
2021-08-18,AZ,7,4,0,0
2021-08-18,AZ,7,D,0,0
2021-08-18,AZ,7,D1,86,453
2021-08-18,AZ,7,D2,647,5151
2021-08-18,AZ,7,DA,0,1
2021-08-18,AZ,7,R,0,0
2021-08-18,Coronavac,7,3,0,0
2021-08-18,Coronavac,7,4,0,0
2021-08-18,Coronavac,7,D,0,0
2021-08-18,Coronavac,7,D1,77,276
2021-08-18,Coronavac,7,D2,63,173
2021-08-18,Coronavac,7,DA,0,0
2021-08-18,Coronavac,7,R,0,0
2021-08-18,Pfizer,7,3,0,0
2021-08-18,Pfizer,7,4,0,0
2021-08-18,Pfizer,7,D,0,0
2021-08-18,Pfizer,7,D1,85,619
2021-08-18,Pfizer,7,D2,0,14
2021-08-18,Pfizer,7,DA,0,0
2021-08-18,Pfizer,7,R,0,0
2021-08-18,Janssen,7,3,0,0
2021-08-18,Janssen,7,4,0,0
2021-08-18,Janssen,7,D,8,40
2021-08-18,Janssen,7,D1,0,0
2021-08-18,Janssen,7,D2,0,0
2021-08-18,Janssen,7,DA,0,0
2021-08-18,Janssen,7,R,0,0
2021-08-18,AZ,8,3,0,0
2021-08-18,AZ,8,4,0,0
2021-08-18,AZ,8,D,0,0
2021-08-18,AZ,8,D1,26,86
2021-08-18,AZ,8,D2,163,647
2021-08-18,AZ,8,DA,0,0
2021-08-18,AZ,8,R,0,0
2021-08-18,Coronavac,8,3,0,0
2021-08-18,Coronavac,8,4,0,0
2021-08-18,Coronavac,8,D,0,0
2021-08-18,Coronavac,8,D1,34,77
2021-08-18,Coronavac,8,D2,18,63
2021-08-18,Coronavac,8,DA,0,0
2021-08-18,Coronavac,8,R,0,0
2021-08-18,Pfizer,8,3,0,0
2021-08-18,Pfizer,8,4,0,0
2021-08-18,Pfizer,8,D,0,0
2021-08-18,Pfizer,8,D1,23,85
2021-08-18,Pfizer,8,D2,0,0
2021-08-18,Pfizer,8,DA,0,0
2021-08-18,Pfizer,8,R,0,0
2021-08-18,Janssen,8,3,0,0
2021-08-18,Janssen,8,4,0,0
2021-08-18,Janssen,8,D,2,8
2021-08-18,Janssen,8,D1,0,0
2021-08-18,Janssen,8,D2,0,0
2021-08-18,Janssen,8,DA,0,0
2021-08-18,Janssen,8,R,0,0
2021-08-18,AZ,9,3,0,0
2021-08-18,AZ,9,4,0,0
2021-08-18,AZ,9,D,0,0
2021-08-18,AZ,9,D1,5,26
2021-08-18,AZ,9,D2,36,163
2021-08-18,AZ,9,DA,0,0
2021-08-18,AZ,9,R,0,0
2021-08-18,Coronavac,9,3,0,0
2021-08-18,Coronavac,9,4,0,0
2021-08-18,Coronavac,9,D,0,0
2021-08-18,Coronavac,9,D1,14,34
2021-08-18,Coronavac,9,D2,6,18
2021-08-18,Coronavac,9,DA,0,0
2021-08-18,Coronavac,9,R,0,0
2021-08-18,Pfizer,9,3,0,0
2021-08-18,Pfizer,9,4,0,0
2021-08-18,Pfizer,9,D,0,0
2021-08-18,Pfizer,9,D1,11,23
2021-08-18,Pfizer,9,D2,0,0
2021-08-18,Pfizer,9,DA,0,0
2021-08-18,Pfizer,9,R,0,0
2021-08-18,Janssen,9,3,0,0
2021-08-18,Janssen,9,4,0,0
2021-08-18,Janssen,9,D,0,2
2021-08-18,Janssen,9,D1,0,0
2021-08-18,Janssen,9,D2,0,0
2021-08-18,Janssen,9,DA,0,0
2021-08-18,Janssen,9,R,0,0
2021-08-18,AZ,10,3,0,0
2021-08-18,AZ,10,4,0,0
2021-08-18,AZ,10,D,0,0
2021-08-18,AZ,10,D1,2,5
2021-08-18,AZ,10,D2,6,36
2021-08-18,AZ,10,DA,0,0
2021-08-18,AZ,10,R,0,0
2021-08-18,Coronavac,10,3,0,0
2021-08-18,Coronavac,10,4,0,0
2021-08-18,Coronavac,10,D,0,0
2021-08-18,Coronavac,10,D1,6,14
2021-08-18,Coronavac,10,D2,2,6
2021-08-18,Coronavac,10,DA,0,0
2021-08-18,Coronavac,10,R,0,0
2021-08-18,Pfizer,10,3,0,0
2021-08-18,Pfizer,10,4,0,0
2021-08-18,Pfizer,10,D,0,0
2021-08-18,Pfizer,10,D1,1,11
2021-08-18,Pfizer,10,D2,0,0
2021-08-18,Pfizer,10,DA,0,0
2021-08-18,Pfizer,10,R,0,0
2021-08-18,Janssen,10,3,0,0
2021-08-18,Janssen,10,4,0,0
2021-08-18,Janssen,10,D,1,0
2021-08-18,Janssen,10,D1,0,0
2021-08-18,Janssen,10,D2,0,0
2021-08-18,Janssen,10,DA,0,0
2021-08-18,Janssen,10,R,0,0
2021-08-18,AZ,11,3,,0
2021-08-18,AZ,11,4,,0
2021-08-18,AZ,11,D,,0
2021-08-18,AZ,11,D1,,2
2021-08-18,AZ,11,D2,,6
2021-08-18,AZ,11,DA,,0
2021-08-18,AZ,11,R,,0
2021-08-18,Coronavac,11,3,,0
2021-08-18,Coronavac,11,4,,0
2021-08-18,Coronavac,11,D,,0
2021-08-18,Coronavac,11,D1,,6
2021-08-18,Coronavac,11,D2,,2
2021-08-18,Coronavac,11,DA,,0
2021-08-18,Coronavac,11,R,,0
2021-08-18,Pfizer,11,3,,0
2021-08-18,Pfizer,11,4,,0
2021-08-18,Pfizer,11,D,,0
2021-08-18,Pfizer,11,D1,,1
2021-08-18,Pfizer,11,D2,,0
2021-08-18,Pfizer,11,DA,,0
2021-08-18,Pfizer,11,R,,0
2021-08-18,Janssen,11,3,,0
2021-08-18,Janssen,11,4,,0
2021-08-18,Janssen,11,D,,1
2021-08-18,Janssen,11,D1,,0
2021-08-18,Janssen,11,D2,,0
2021-08-18,Janssen,11,DA,,0
2021-08-18,Janssen,11,R,,0
2021-08-19,AZ,1,3,0,0
2021-08-19,AZ,1,4,0,0
2021-08-19,AZ,1,D,0,0
2021-08-19,AZ,1,D1,0,0
2021-08-19,AZ,1,D2,0,0
2021-08-19,AZ,1,DA,0,0
2021-08-19,AZ,1,R,0,0
2021-08-19,Coronavac,1,3,0,0
2021-08-19,Coronavac,1,4,0,0
2021-08-19,Coronavac,1,D,0,0
2021-08-19,Coronavac,1,D1,0,0
2021-08-19,Coronavac,1,D2,0,0
2021-08-19,Coronavac,1,DA,0,0
2021-08-19,Coronavac,1,R,0,0
2021-08-19,Pfizer,1,3,0,0
2021-08-19,Pfizer,1,4,0,0
2021-08-19,Pfizer,1,D,0,0
2021-08-19,Pfizer,1,D1,2,0
2021-08-19,Pfizer,1,D2,0,0
2021-08-19,Pfizer,1,DA,0,0
2021-08-19,Pfizer,1,R,0,0
2021-08-19,Janssen,1,3,0,0
2021-08-19,Janssen,1,4,0,0
2021-08-19,Janssen,1,D,0,0
2021-08-19,Janssen,1,D1,0,0
2021-08-19,Janssen,1,D2,0,0
2021-08-19,Janssen,1,DA,0,0
2021-08-19,Janssen,1,R,0,0
2021-08-19,AZ,2,3,0,0
2021-08-19,AZ,2,4,0,0
2021-08-19,AZ,2,D,0,0
2021-08-19,AZ,2,D1,1354,0
2021-08-19,AZ,2,D2,824,0
2021-08-19,AZ,2,DA,0,0
2021-08-19,AZ,2,R,0,0
2021-08-19,Coronavac,2,3,0,0
2021-08-19,Coronavac,2,4,0,0
2021-08-19,Coronavac,2,D,0,0
2021-08-19,Coronavac,2,D1,1175,0
2021-08-19,Coronavac,2,D2,59,0
2021-08-19,Coronavac,2,DA,0,0
2021-08-19,Coronavac,2,R,0,0
2021-08-19,Pfizer,2,3,0,0
2021-08-19,Pfizer,2,4,0,0
2021-08-19,Pfizer,2,D,0,0
2021-08-19,Pfizer,2,D1,4719,3
2021-08-19,Pfizer,2,D2,23,0
2021-08-19,Pfizer,2,DA,0,0
2021-08-19,Pfizer,2,R,0,0
2021-08-19,Janssen,2,3,0,0
2021-08-19,Janssen,2,4,0,0
2021-08-19,Janssen,2,D,38,0
2021-08-19,Janssen,2,D1,0,0
2021-08-19,Janssen,2,D2,0,0
2021-08-19,Janssen,2,DA,0,0
2021-08-19,Janssen,2,R,0,0
2021-08-19,AZ,3,3,0,0
2021-08-19,AZ,3,4,0,0
2021-08-19,AZ,3,D,0,0
2021-08-19,AZ,3,D1,6430,11
2021-08-19,AZ,3,D2,4845,92
2021-08-19,AZ,3,DA,0,0
2021-08-19,AZ,3,R,0,0
2021-08-19,Coronavac,3,3,0,0
2021-08-19,Coronavac,3,4,0,0
2021-08-19,Coronavac,3,D,0,0
2021-08-19,Coronavac,3,D1,3933,11
2021-08-19,Coronavac,3,D2,487,2
2021-08-19,Coronavac,3,DA,0,0
2021-08-19,Coronavac,3,R,0,0
2021-08-19,Pfizer,3,3,0,0
2021-08-19,Pfizer,3,4,0,0
2021-08-19,Pfizer,3,D,0,0
2021-08-19,Pfizer,3,D1,10461,380
2021-08-19,Pfizer,3,D2,160,2
2021-08-19,Pfizer,3,DA,0,0
2021-08-19,Pfizer,3,R,0,0
2021-08-19,Janssen,3,3,0,0
2021-08-19,Janssen,3,4,0,0
2021-08-19,Janssen,3,D,178,0
2021-08-19,Janssen,3,D1,0,0
2021-08-19,Janssen,3,D2,0,0
2021-08-19,Janssen,3,DA,0,0
2021-08-19,Janssen,3,R,0,0
2021-08-19,AZ,4,3,0,0
2021-08-19,AZ,4,4,0,0
2021-08-19,AZ,4,D,0,0
2021-08-19,AZ,4,D1,2482,7773
2021-08-19,AZ,4,D2,5550,5577
2021-08-19,AZ,4,DA,0,0
2021-08-19,AZ,4,R,2,0
2021-08-19,Coronavac,4,3,0,0
2021-08-19,Coronavac,4,4,0,0
2021-08-19,Coronavac,4,D,0,0
2021-08-19,Coronavac,4,D1,1538,5097
2021-08-19,Coronavac,4,D2,1183,544
2021-08-19,Coronavac,4,DA,0,0
2021-08-19,Coronavac,4,R,0,0
2021-08-19,Pfizer,4,3,0,0
2021-08-19,Pfizer,4,4,0,0
2021-08-19,Pfizer,4,D,0,0
2021-08-19,Pfizer,4,D1,3914,14799
2021-08-19,Pfizer,4,D2,344,181
2021-08-19,Pfizer,4,DA,0,0
2021-08-19,Pfizer,4,R,0,0
2021-08-19,Janssen,4,3,0,0
2021-08-19,Janssen,4,4,0,0
2021-08-19,Janssen,4,D,136,216
2021-08-19,Janssen,4,D1,0,0
2021-08-19,Janssen,4,D2,0,0
2021-08-19,Janssen,4,DA,0,0
2021-08-19,Janssen,4,R,0,0
2021-08-19,AZ,5,3,0,0
2021-08-19,AZ,5,4,0,0
2021-08-19,AZ,5,D,0,0
2021-08-19,AZ,5,D1,1091,2482
2021-08-19,AZ,5,D2,5450,5550
2021-08-19,AZ,5,DA,0,0
2021-08-19,AZ,5,R,0,2
2021-08-19,Coronavac,5,3,0,0
2021-08-19,Coronavac,5,4,0,0
2021-08-19,Coronavac,5,D,0,0
2021-08-19,Coronavac,5,D1,553,1538
2021-08-19,Coronavac,5,D2,405,1183
2021-08-19,Coronavac,5,DA,0,0
2021-08-19,Coronavac,5,R,0,0
2021-08-19,Pfizer,5,3,0,0
2021-08-19,Pfizer,5,4,0,0
2021-08-19,Pfizer,5,D,0,0
2021-08-19,Pfizer,5,D1,1889,3914
2021-08-19,Pfizer,5,D2,935,344
2021-08-19,Pfizer,5,DA,1,0
2021-08-19,Pfizer,5,R,0,0
2021-08-19,Janssen,5,3,0,0
2021-08-19,Janssen,5,4,0,0
2021-08-19,Janssen,5,D,101,136
2021-08-19,Janssen,5,D1,0,0
2021-08-19,Janssen,5,D2,0,0
2021-08-19,Janssen,5,DA,0,0
2021-08-19,Janssen,5,R,0,0
2021-08-19,AZ,6,3,0,0
2021-08-19,AZ,6,4,0,0
2021-08-19,AZ,6,D,0,0
2021-08-19,AZ,6,D1,489,1091
2021-08-19,AZ,6,D2,7506,5450
2021-08-19,AZ,6,DA,0,0
2021-08-19,AZ,6,R,0,0
2021-08-19,Coronavac,6,3,0,0
2021-08-19,Coronavac,6,4,0,0
2021-08-19,Coronavac,6,D,0,0
2021-08-19,Coronavac,6,D1,234,553
2021-08-19,Coronavac,6,D2,252,405
2021-08-19,Coronavac,6,DA,0,0
2021-08-19,Coronavac,6,R,0,0
2021-08-19,Pfizer,6,3,0,0
2021-08-19,Pfizer,6,4,0,0
2021-08-19,Pfizer,6,D,0,0
2021-08-19,Pfizer,6,D1,929,1889
2021-08-19,Pfizer,6,D2,1367,935
2021-08-19,Pfizer,6,DA,0,1
2021-08-19,Pfizer,6,R,0,0
2021-08-19,Janssen,6,3,0,0
2021-08-19,Janssen,6,4,0,0
2021-08-19,Janssen,6,D,48,101
2021-08-19,Janssen,6,D1,0,0
2021-08-19,Janssen,6,D2,0,0
2021-08-19,Janssen,6,DA,0,0
2021-08-19,Janssen,6,R,0,0
2021-08-19,AZ,7,3,0,0
2021-08-19,AZ,7,4,0,0
2021-08-19,AZ,7,D,0,0
2021-08-19,AZ,7,D1,152,489
2021-08-19,AZ,7,D2,617,7506
2021-08-19,AZ,7,DA,0,0
2021-08-19,AZ,7,R,0,0
2021-08-19,Coronavac,7,3,0,0
2021-08-19,Coronavac,7,4,0,0
2021-08-19,Coronavac,7,D,0,0
2021-08-19,Coronavac,7,D1,70,234
2021-08-19,Coronavac,7,D2,61,252
2021-08-19,Coronavac,7,DA,0,0
2021-08-19,Coronavac,7,R,0,0
2021-08-19,Pfizer,7,3,0,0
2021-08-19,Pfizer,7,4,0,0
2021-08-19,Pfizer,7,D,0,0
2021-08-19,Pfizer,7,D1,209,929
2021-08-19,Pfizer,7,D2,73,1367
2021-08-19,Pfizer,7,DA,0,0
2021-08-19,Pfizer,7,R,0,0
2021-08-19,Janssen,7,3,0,0
2021-08-19,Janssen,7,4,0,0
2021-08-19,Janssen,7,D,18,48
2021-08-19,Janssen,7,D1,0,0
2021-08-19,Janssen,7,D2,0,0
2021-08-19,Janssen,7,DA,0,0
2021-08-19,Janssen,7,R,0,0
2021-08-19,AZ,8,3,0,0
2021-08-19,AZ,8,4,0,0
2021-08-19,AZ,8,D,0,0
2021-08-19,AZ,8,D1,34,152
2021-08-19,AZ,8,D2,137,617
2021-08-19,AZ,8,DA,0,0
