data,vacina,agegroup,doses,ag_10,ag_child
2021-08-25,Pfizer,1,R,0,0
2021-08-25,Janssen,1,D,0,0
2021-08-25,Janssen,1,D1,0,0
2021-08-25,Janssen,1,D2,0,0
2021-08-25,Janssen,1,DA,0,0
2021-08-25,Janssen,1,R,0,0
2021-08-25,AZ,2,D,0,0
2021-08-25,AZ,2,D1,34,0
2021-08-25,AZ,2,D2,1,0
2021-08-25,AZ,2,DA,0,0
2021-08-25,AZ,2,R,0,0
2021-08-25,Coronavac,2,D,0,0
2021-08-25,Coronavac,2,D1,3,0
2021-08-25,Coronavac,2,D2,9,0
2021-08-25,Coronavac,2,DA,0,0
2021-08-25,Coronavac,2,R,0,0
2021-08-25,Pfizer,2,D,0,0
2021-08-25,Pfizer,2,D1,2340,1
2021-08-25,Pfizer,2,D2,1,0
2021-08-25,Pfizer,2,DA,0,0
2021-08-25,Pfizer,2,R,0,0
2021-08-25,Janssen,2,D,1,0
2021-08-25,Janssen,2,D1,0,0
2021-08-25,Janssen,2,D2,0,0
2021-08-25,Janssen,2,DA,0,0
2021-08-25,Janssen,2,R,0,0
2021-08-25,AZ,3,D,0,0
2021-08-25,AZ,3,D1,88,0
2021-08-25,AZ,3,D2,32,0
2021-08-25,AZ,3,DA,0,0
2021-08-25,AZ,3,R,0,0
2021-08-25,Coronavac,3,D,0,0
2021-08-25,Coronavac,3,D1,16,0
2021-08-25,Coronavac,3,D2,83,0
2021-08-25,Coronavac,3,DA,0,0
2021-08-25,Coronavac,3,R,0,0
2021-08-25,Pfizer,3,D,0,0
2021-08-25,Pfizer,3,D1,460,2211
2021-08-25,Pfizer,3,D2,16,0
2021-08-25,Pfizer,3,DA,0,0
2021-08-25,Pfizer,3,R,0,0
2021-08-25,Janssen,3,D,2,0
2021-08-25,Janssen,3,D1,0,0
2021-08-25,Janssen,3,D2,0,0
2021-08-25,Janssen,3,DA,0,0
2021-08-25,Janssen,3,R,0,0
2021-08-25,AZ,4,D,0,0
2021-08-25,AZ,4,D1,79,122
2021-08-25,AZ,4,D2,111,33
2021-08-25,AZ,4,DA,0,0
2021-08-25,AZ,4,R,0,0
2021-08-25,Coronavac,4,D,0,0
2021-08-25,Coronavac,4,D1,11,19
2021-08-25,Coronavac,4,D2,36,92
2021-08-25,Coronavac,4,DA,0,0
2021-08-25,Coronavac,4,R,0,0
2021-08-25,Pfizer,4,D,0,0
2021-08-25,Pfizer,4,D1,311,588
2021-08-25,Pfizer,4,D2,103,17
2021-08-25,Pfizer,4,DA,0,0
2021-08-25,Pfizer,4,R,0,0
2021-08-25,Janssen,4,D,0,3
2021-08-25,Janssen,4,D1,0,0
2021-08-25,Janssen,4,D2,0,0
2021-08-25,Janssen,4,DA,0,0
2021-08-25,Janssen,4,R,0,0
2021-08-25,AZ,5,D,0,0
2021-08-25,AZ,5,D1,58,79
2021-08-25,AZ,5,D2,316,111
2021-08-25,AZ,5,DA,0,0
2021-08-25,AZ,5,R,0,0
2021-08-25,Coronavac,5,D,0,0
2021-08-25,Coronavac,5,D1,6,11
2021-08-25,Coronavac,5,D2,17,36
2021-08-25,Coronavac,5,DA,0,0
2021-08-25,Coronavac,5,R,0,0
2021-08-25,Pfizer,5,D,0,0
2021-08-25,Pfizer,5,D1,200,311
2021-08-25,Pfizer,5,D2,83,103
2021-08-25,Pfizer,5,DA,0,0
2021-08-25,Pfizer,5,R,0,0
2021-08-25,Janssen,5,D,2,0
2021-08-25,Janssen,5,D1,0,0
2021-08-25,Janssen,5,D2,0,0
2021-08-25,Janssen,5,DA,0,0
2021-08-25,Janssen,5,R,0,0
2021-08-25,AZ,6,D,0,0
2021-08-25,AZ,6,D1,17,58
2021-08-25,AZ,6,D2,204,316
2021-08-25,AZ,6,DA,0,0
2021-08-25,AZ,6,R,0,0
2021-08-25,Coronavac,6,D,0,0
2021-08-25,Coronavac,6,D1,4,6
2021-08-25,Coronavac,6,D2,7,17
2021-08-25,Coronavac,6,DA,0,0
2021-08-25,Coronavac,6,R,0,0
2021-08-25,Pfizer,6,D,0,0
2021-08-25,Pfizer,6,D1,97,200
2021-08-25,Pfizer,6,D2,37,83
2021-08-25,Pfizer,6,DA,0,0
2021-08-25,Pfizer,6,R,0,0
2021-08-25,Janssen,6,D,1,2
2021-08-25,Janssen,6,D1,0,0
2021-08-25,Janssen,6,D2,0,0
2021-08-25,Janssen,6,DA,0,0
2021-08-25,Janssen,6,R,0,0
2021-08-25,AZ,7,D,0,0
2021-08-25,AZ,7,D1,10,17
2021-08-25,AZ,7,D2,36,204
2021-08-25,AZ,7,DA,0,0
2021-08-25,AZ,7,R,0,0
2021-08-25,Coronavac,7,D,0,0
2021-08-25,Coronavac,7,D1,0,4
2021-08-25,Coronavac,7,D2,3,7
2021-08-25,Coronavac,7,DA,0,0
2021-08-25,Coronavac,7,R,0,0
2021-08-25,Pfizer,7,D,0,0
2021-08-25,Pfizer,7,D1,30,97
2021-08-25,Pfizer,7,D2,5,37
2021-08-25,Pfizer,7,DA,0,0
2021-08-25,Pfizer,7,R,0,0
2021-08-25,Janssen,7,D,0,1
2021-08-25,Janssen,7,D1,0,0
2021-08-25,Janssen,7,D2,0,0
2021-08-25,Janssen,7,DA,0,0
2021-08-25,Janssen,7,R,0,0
2021-08-25,AZ,8,D,0,0
2021-08-25,AZ,8,D1,3,10
2021-08-25,AZ,8,D2,4,36
2021-08-25,AZ,8,DA,0,0
2021-08-25,AZ,8,R,0,0
2021-08-25,Coronavac,8,D,0,0
2021-08-25,Coronavac,8,D1,0,0
2021-08-25,Coronavac,8,D2,1,3
2021-08-25,Coronavac,8,DA,0,0
2021-08-25,Coronavac,8,R,0,0
2021-08-25,Pfizer,8,D,0,0
2021-08-25,Pfizer,8,D1,11,30
2021-08-25,Pfizer,8,D2,0,5
2021-08-25,Pfizer,8,DA,0,0
2021-08-25,Pfizer,8,R,0,0
2021-08-25,Janssen,8,D,0,0
2021-08-25,Janssen,8,D1,0,0
2021-08-25,Janssen,8,D2,0,0
2021-08-25,Janssen,8,DA,0,0
2021-08-25,Janssen,8,R,0,0
2021-08-25,AZ,9,D,0,0
2021-08-25,AZ,9,D1,1,3
2021-08-25,AZ,9,D2,0,4
2021-08-25,AZ,9,DA,0,0
2021-08-25,AZ,9,R,0,0
2021-08-25,Coronavac,9,D,0,0
2021-08-25,Coronavac,9,D1,0,0
2021-08-25,Coronavac,9,D2,0,1
2021-08-25,Coronavac,9,DA,0,0
2021-08-25,Coronavac,9,R,0,0
2021-08-25,Pfizer,9,D,0,0
2021-08-25,Pfizer,9,D1,2,11
2021-08-25,Pfizer,9,D2,0,0
2021-08-25,Pfizer,9,DA,0,0
2021-08-25,Pfizer,9,R,0,0
2021-08-25,Janssen,9,D,0,0
2021-08-25,Janssen,9,D1,0,0
2021-08-25,Janssen,9,D2,0,0
2021-08-25,Janssen,9,DA,0,0
2021-08-25,Janssen,9,R,0,0
2021-08-25,AZ,10,D,0,0
2021-08-25,AZ,10,D1,0,1
2021-08-25,AZ,10,D2,0,0
2021-08-25,AZ,10,DA,0,0
2021-08-25,AZ,10,R,0,0
2021-08-25,Coronavac,10,D,0,0
2021-08-25,Coronavac,10,D1,0,0
2021-08-25,Coronavac,10,D2,0,0
2021-08-25,Coronavac,10,DA,0,0
2021-08-25,Coronavac,10,R,0,0
2021-08-25,Pfizer,10,D,0,0
2021-08-25,Pfizer,10,D1,0,2
2021-08-25,Pfizer,10,D2,0,0
2021-08-25,Pfizer,10,DA,0,0
2021-08-25,Pfizer,10,R,0,0
2021-08-25,Janssen,10,D,0,0
2021-08-25,Janssen,10,D1,0,0
2021-08-25,Janssen,10,D2,0,0
2021-08-25,Janssen,10,DA,0,0
2021-08-25,Janssen,10,R,0,0
2021-08-25,AZ,11,D,,0
2021-08-25,AZ,11,D1,,0
2021-08-25,AZ,11,D2,,0
2021-08-25,AZ,11,DA,,0
2021-08-25,AZ,11,R,,0
2021-08-25,Coronavac,11,D,,0
2021-08-25,Coronavac,11,D1,,0
2021-08-25,Coronavac,11,D2,,0
2021-08-25,Coronavac,11,DA,,0
2021-08-25,Coronavac,11,R,,0
2021-08-25,Pfizer,11,D,,0
2021-08-25,Pfizer,11,D1,,0
2021-08-25,Pfizer,11,D2,,0
2021-08-25,Pfizer,11,DA,,0
2021-08-25,Pfizer,11,R,,0
2021-08-25,Janssen,11,D,,0
2021-08-25,Janssen,11,D1,,0
2021-08-25,Janssen,11,D2,,0
2021-08-25,Janssen,11,DA,,0
2021-08-25,Janssen,11,R,,0
2021-08-26,AZ,1,D,0,0
2021-08-26,AZ,1,D1,0,0
2021-08-26,AZ,1,D2,0,0
2021-08-26,AZ,1,DA,0,0
2021-08-26,AZ,1,R,0,0
2021-08-26,Coronavac,1,D,0,0
2021-08-26,Coronavac,1,D1,0,0
2021-08-26,Coronavac,1,D2,0,0
2021-08-26,Coronavac,1,DA,0,0
2021-08-26,Coronavac,1,R,0,0
2021-08-26,Pfizer,1,D,0,0
2021-08-26,Pfizer,1,D1,0,0
2021-08-26,Pfizer,1,D2,0,0
2021-08-26,Pfizer,1,DA,0,0
2021-08-26,Pfizer,1,R,0,0
2021-08-26,Janssen,1,D,0,0
2021-08-26,Janssen,1,D1,0,0
2021-08-26,Janssen,1,D2,0,0
2021-08-26,Janssen,1,DA,0,0
2021-08-26,Janssen,1,R,0,0
2021-08-26,AZ,2,D,0,0
2021-08-26,AZ,2,D1,29,0
2021-08-26,AZ,2,D2,2,0
2021-08-26,AZ,2,DA,0,0
2021-08-26,AZ,2,R,0,0
2021-08-26,Coronavac,2,D,0,0
2021-08-26,Coronavac,2,D1,9,0
2021-08-26,Coronavac,2,D2,10,0
2021-08-26,Coronavac,2,DA,0,0
2021-08-26,Coronavac,2,R,0,0
2021-08-26,Pfizer,2,D,0,0
2021-08-26,Pfizer,2,D1,1865,1
2021-08-26,Pfizer,2,D2,1,0
2021-08-26,Pfizer,2,DA,0,0
2021-08-26,Pfizer,2,R,0,0
2021-08-26,Janssen,2,D,2,0
2021-08-26,Janssen,2,D1,0,0
2021-08-26,Janssen,2,D2,0,0
2021-08-26,Janssen,2,DA,0,0
2021-08-26,Janssen,2,R,0,0
2021-08-26,AZ,3,D,0,0
2021-08-26,AZ,3,D1,95,2
2021-08-26,AZ,3,D2,24,0
2021-08-26,AZ,3,DA,0,0
2021-08-26,AZ,3,R,0,0
2021-08-26,Coronavac,3,D,0,0
2021-08-26,Coronavac,3,D1,27,1
2021-08-26,Coronavac,3,D2,81,0
2021-08-26,Coronavac,3,DA,0,0
2021-08-26,Coronavac,3,R,0,0
2021-08-26,Pfizer,3,D,0,0
2021-08-26,Pfizer,3,D1,421,1754
2021-08-26,Pfizer,3,D2,14,0
2021-08-26,Pfizer,3,DA,0,0
2021-08-26,Pfizer,3,R,1,0
2021-08-26,Janssen,3,D,3,0
2021-08-26,Janssen,3,D1,0,0
2021-08-26,Janssen,3,D2,0,0
2021-08-26,Janssen,3,DA,0,0
2021-08-26,Janssen,3,R,0,0
2021-08-26,AZ,4,D,0,0
2021-08-26,AZ,4,D1,85,122
2021-08-26,AZ,4,D2,121,26
2021-08-26,AZ,4,DA,0,0
2021-08-26,AZ,4,R,0,0
2021-08-26,Coronavac,4,D,0,0
2021-08-26,Coronavac,4,D1,21,35
2021-08-26,Coronavac,4,D2,34,91
2021-08-26,Coronavac,4,DA,0,0
2021-08-26,Coronavac,4,R,0,0
2021-08-26,Pfizer,4,D,0,0
2021-08-26,Pfizer,4,D1,303,531
2021-08-26,Pfizer,4,D2,39,15
2021-08-26,Pfizer,4,DA,0,0
2021-08-26,Pfizer,4,R,0,1
2021-08-26,Janssen,4,D,2,5
2021-08-26,Janssen,4,D1,0,0
2021-08-26,Janssen,4,D2,0,0
2021-08-26,Janssen,4,DA,0,0
2021-08-26,Janssen,4,R,0,0
2021-08-26,AZ,5,D,0,0
2021-08-26,AZ,5,D1,51,85
2021-08-26,AZ,5,D2,263,121
2021-08-26,AZ,5,DA,0,0
2021-08-26,AZ,5,R,0,0
2021-08-26,Coronavac,5,D,0,0
2021-08-26,Coronavac,5,D1,12,21
2021-08-26,Coronavac,5,D2,14,34
2021-08-26,Coronavac,5,DA,0,0
2021-08-26,Coronavac,5,R,0,0
2021-08-26,Pfizer,5,D,0,0
2021-08-26,Pfizer,5,D1,160,303
2021-08-26,Pfizer,5,D2,41,39
2021-08-26,Pfizer,5,DA,0,0
2021-08-26,Pfizer,5,R,0,0
2021-08-26,Janssen,5,D,5,2
2021-08-26,Janssen,5,D1,0,0
2021-08-26,Janssen,5,D2,0,0
2021-08-26,Janssen,5,DA,0,0
2021-08-26,Janssen,5,R,0,0
2021-08-26,AZ,6,D,0,0
2021-08-26,AZ,6,D1,23,51
2021-08-26,AZ,6,D2,211,263
2021-08-26,AZ,6,DA,0,0
2021-08-26,AZ,6,R,0,0
2021-08-26,Coronavac,6,D,0,0
2021-08-26,Coronavac,6,D1,7,12
2021-08-26,Coronavac,6,D2,8,14
2021-08-26,Coronavac,6,DA,0,0
2021-08-26,Coronavac,6,R,0,0
2021-08-26,Pfizer,6,D,0,0
2021-08-26,Pfizer,6,D1,75,160
2021-08-26,Pfizer,6,D2,31,41
2021-08-26,Pfizer,6,DA,0,0
2021-08-26,Pfizer,6,R,0,0
2021-08-26,Janssen,6,D,2,5
2021-08-26,Janssen,6,D1,0,0
2021-08-26,Janssen,6,D2,0,0
2021-08-26,Janssen,6,DA,0,0
2021-08-26,Janssen,6,R,0,0
2021-08-26,AZ,7,D,0,0
2021-08-26,AZ,7,D1,6,23
2021-08-26,AZ,7,D2,40,211
2021-08-26,AZ,7,DA,0,0
2021-08-26,AZ,7,R,0,0
2021-08-26,Coronavac,7,D,0,0
2021-08-26,Coronavac,7,D1,1,7
2021-08-26,Coronavac,7,D2,6,8
2021-08-26,Coronavac,7,DA,0,0
2021-08-26,Coronavac,7,R,0,0
2021-08-26,Pfizer,7,D,0,0
2021-08-26,Pfizer,7,D1,19,75
2021-08-26,Pfizer,7,D2,3,31
2021-08-26,Pfizer,7,DA,0,0
2021-08-26,Pfizer,7,R,0,0
2021-08-26,Janssen,7,D,1,2
2021-08-26,Janssen,7,D1,0,0
2021-08-26,Janssen,7,D2,0,0
2021-08-26,Janssen,7,DA,0,0
2021-08-26,Janssen,7,R,0,0
2021-08-26,AZ,8,D,0,0
2021-08-26,AZ,8,D1,2,6
2021-08-26,AZ,8,D2,7,40
2021-08-26,AZ,8,DA,0,0
2021-08-26,AZ,8,R,0,0
2021-08-26,Coronavac,8,D,0,0
2021-08-26,Coronavac,8,D1,0,1
2021-08-26,Coronavac,8,D2,0,6
2021-08-26,Coronavac,8,DA,0,0
2021-08-26,Coronavac,8,R,0,0
2021-08-26,Pfizer,8,D,0,0
2021-08-26,Pfizer,8,D1,5,19
2021-08-26,Pfizer,8,D2,1,3
2021-08-26,Pfizer,8,DA,0,0
2021-08-26,Pfizer,8,R,0,0
2021-08-26,Janssen,8,D,0,1
2021-08-26,Janssen,8,D1,0,0
2021-08-26,Janssen,8,D2,0,0
2021-08-26,Janssen,8,DA,0,0
2021-08-26,Janssen,8,R,0,0
2021-08-26,AZ,9,D,0,0
2021-08-26,AZ,9,D1,0,2
2021-08-26,AZ,9,D2,2,7
2021-08-26,AZ,9,DA,0,0
2021-08-26,AZ,9,R,0,0
2021-08-26,Coronavac,9,D,0,0
2021-08-26,Coronavac,9,D1,0,0
2021-08-26,Coronavac,9,D2,0,0
2021-08-26,Coronavac,9,DA,0,0
2021-08-26,Coronavac,9,R,0,0
2021-08-26,Pfizer,9,D,0,0
2021-08-26,Pfizer,9,D1,0,5
2021-08-26,Pfizer,9,D2,1,1
2021-08-26,Pfizer,9,DA,0,0
2021-08-26,Pfizer,9,R,0,0
2021-08-26,Janssen,9,D,0,0
2021-08-26,Janssen,9,D1,0,0
2021-08-26,Janssen,9,D2,0,0
2021-08-26,Janssen,9,DA,0,0
2021-08-26,Janssen,9,R,0,0
2021-08-26,AZ,10,D,0,0
2021-08-26,AZ,10,D1,0,0
2021-08-26,AZ,10,D2,1,2
2021-08-26,AZ,10,DA,0,0
2021-08-26,AZ,10,R,0,0
2021-08-26,Coronavac,10,D,0,0
2021-08-26,Coronavac,10,D1,0,0
2021-08-26,Coronavac,10,D2,0,0
2021-08-26,Coronavac,10,DA,0,0
2021-08-26,Coronavac,10,R,0,0
2021-08-26,Pfizer,10,D,0,0
2021-08-26,Pfizer,10,D1,0,0
2021-08-26,Pfizer,10,D2,0,1
2021-08-26,Pfizer,10,DA,0,0
2021-08-26,Pfizer,10,R,0,0
2021-08-26,Janssen,10,D,0,0
2021-08-26,Janssen,10,D1,0,0
2021-08-26,Janssen,10,D2,0,0
2021-08-26,Janssen,10,DA,0,0
2021-08-26,Janssen,10,R,0,0
2021-08-26,AZ,11,D,,0
2021-08-26,AZ,11,D1,,0
2021-08-26,AZ,11,D2,,1
2021-08-26,AZ,11,DA,,0
2021-08-26,AZ,11,R,,0
2021-08-26,Coronavac,11,D,,0
2021-08-26,Coronavac,11,D1,,0
2021-08-26,Coronavac,11,D2,,0
2021-08-26,Coronavac,11,DA,,0
2021-08-26,Coronavac,11,R,,0
2021-08-26,Pfizer,11,D,,0
2021-08-26,Pfizer,11,D1,,0
2021-08-26,Pfizer,11,D2,,0
2021-08-26,Pfizer,11,DA,,0
2021-08-26,Pfizer,11,R,,0
2021-08-26,Janssen,11,D,,0
2021-08-26,Janssen,11,D1,,0
2021-08-26,Janssen,11,D2,,0
2021-08-26,Janssen,11,DA,,0
2021-08-26,Janssen,11,R,,0
2021-08-27,AZ,1,D,0,0
2021-08-27,AZ,1,D1,0,0
2021-08-27,AZ,1,D2,0,0
2021-08-27,AZ,1,DA,0,0
2021-08-27,AZ,1,R,0,0
2021-08-27,Coronavac,1,D,0,0
2021-08-27,Coronavac,1,D1,0,0
2021-08-27,Coronavac,1,D2,0,0
2021-08-27,Coronavac,1,DA,0,0
2021-08-27,Coronavac,1,R,0,0
2021-08-27,Pfizer,1,D,0,0
2021-08-27,Pfizer,1,D1,0,0
2021-08-27,Pfizer,1,D2,0,0
2021-08-27,Pfizer,1,DA,0,0
2021-08-27,Pfizer,1,R,0,0
2021-08-27,Janssen,1,D,0,0
2021-08-27,Janssen,1,D1,0,0
2021-08-27,Janssen,1,D2,0,0
2021-08-27,Janssen,1,DA,0,0
2021-08-27,Janssen,1,R,0,0
2021-08-27,AZ,2,D,0,0
2021-08-27,AZ,2,D1,33,0
2021-08-27,AZ,2,D2,5,0
2021-08-27,AZ,2,DA,0,0
2021-08-27,AZ,2,R,0,0
2021-08-27,Coronavac,2,D,0,0
2021-08-27,Coronavac,2,D1,5,0
2021-08-27,Coronavac,2,D2,15,0
2021-08-27,Coronavac,2,DA,0,0
2021-08-27,Coronavac,2,R,0,0
2021-08-27,Pfizer,2,D,0,0
2021-08-27,Pfizer,2,D1,1764,4
2021-08-27,Pfizer,2,D2,3,0
2021-08-27,Pfizer,2,DA,0,0
2021-08-27,Pfizer,2,R,0,0
2021-08-27,Janssen,2,D,0,0
2021-08-27,Janssen,2,D1,0,0
2021-08-27,Janssen,2,D2,0,0
2021-08-27,Janssen,2,DA,0,0
2021-08-27,Janssen,2,R,0,0
2021-08-27,AZ,3,D,0,0
2021-08-27,AZ,3,D1,84,2
2021-08-27,AZ,3,D2,28,0
2021-08-27,AZ,3,DA,0,0
2021-08-27,AZ,3,R,0,0
2021-08-27,Coronavac,3,D,0,0
2021-08-27,Coronavac,3,D1,25,2
2021-08-27,Coronavac,3,D2,90,0
2021-08-27,Coronavac,3,DA,0,0
2021-08-27,Coronavac,3,R,0,0
2021-08-27,Pfizer,3,D,0,0
2021-08-27,Pfizer,3,D1,348,1663
2021-08-27,Pfizer,3,D2,15,0
2021-08-27,Pfizer,3,DA,0,0
2021-08-27,Pfizer,3,R,0,0
2021-08-27,Janssen,3,D,4,0
2021-08-27,Janssen,3,D1,0,0
2021-08-27,Janssen,3,D2,0,0
2021-08-27,Janssen,3,DA,0,0
2021-08-27,Janssen,3,R,0,0
2021-08-27,AZ,4,D,0,0
2021-08-27,AZ,4,D1,82,115
2021-08-27,AZ,4,D2,290,33
2021-08-27,AZ,4,DA,0,0
2021-08-27,AZ,4,R,0,0
2021-08-27,Coronavac,4,D,0,0
2021-08-27,Coronavac,4,D1,13,28
2021-08-27,Coronavac,4,D2,51,105
2021-08-27,Coronavac,4,DA,0,0
2021-08-27,Coronavac,4,R,0,0
2021-08-27,Pfizer,4,D,0,0
2021-08-27,Pfizer,4,D1,260,445
2021-08-27,Pfizer,4,D2,31,18
2021-08-27,Pfizer,4,DA,0,0
2021-08-27,Pfizer,4,R,0,0
2021-08-27,Janssen,4,D,1,4
2021-08-27,Janssen,4,D1,0,0
2021-08-27,Janssen,4,D2,0,0
2021-08-27,Janssen,4,DA,0,0
2021-08-27,Janssen,4,R,1,0
2021-08-27,AZ,5,D,0,0
2021-08-27,AZ,5,D1,55,82
2021-08-27,AZ,5,D2,216,290
2021-08-27,AZ,5,DA,0,0
2021-08-27,AZ,5,R,0,0
2021-08-27,Coronavac,5,D,0,0
2021-08-27,Coronavac,5,D1,7,13
2021-08-27,Coronavac,5,D2,18,51
2021-08-27,Coronavac,5,DA,0,0
2021-08-27,Coronavac,5,R,0,0
2021-08-27,Pfizer,5,D,0,0
2021-08-27,Pfizer,5,D1,142,260
2021-08-27,Pfizer,5,D2,23,31
2021-08-27,Pfizer,5,DA,0,0
2021-08-27,Pfizer,5,R,0,0
2021-08-27,Janssen,5,D,4,1
2021-08-27,Janssen,5,D1,0,0
2021-08-27,Janssen,5,D2,0,0
2021-08-27,Janssen,5,DA,0,0
2021-08-27,Janssen,5,R,0,1
2021-08-27,AZ,6,D,0,0
2021-08-27,AZ,6,D1,30,55
2021-08-27,AZ,6,D2,221,216
2021-08-27,AZ,6,DA,0,0
2021-08-27,AZ,6,R,0,0
2021-08-27,Coronavac,6,D,0,0
2021-08-27,Coronavac,6,D1,5,7
2021-08-27,Coronavac,6,D2,13,18
2021-08-27,Coronavac,6,DA,0,0
2021-08-27,Coronavac,6,R,0,0
2021-08-27,Pfizer,6,D,0,0
2021-08-27,Pfizer,6,D1,64,142
2021-08-27,Pfizer,6,D2,19,23
2021-08-27,Pfizer,6,DA,0,0
2021-08-27,Pfizer,6,R,0,0
2021-08-27,Janssen,6,D,0,4
2021-08-27,Janssen,6,D1,0,0
2021-08-27,Janssen,6,D2,0,0
2021-08-27,Janssen,6,DA,0,0
2021-08-27,Janssen,6,R,0,0
2021-08-27,AZ,7,D,0,0
2021-08-27,AZ,7,D1,8,30
2021-08-27,AZ,7,D2,28,221
2021-08-27,AZ,7,DA,0,0
2021-08-27,AZ,7,R,0,0
2021-08-27,Coronavac,7,D,0,0
2021-08-27,Coronavac,7,D1,3,5
2021-08-27,Coronavac,7,D2,2,13
2021-08-27,Coronavac,7,DA,0,0
2021-08-27,Coronavac,7,R,0,0
2021-08-27,Pfizer,7,D,0,0
2021-08-27,Pfizer,7,D1,17,64
2021-08-27,Pfizer,7,D2,4,19
2021-08-27,Pfizer,7,DA,0,0
2021-08-27,Pfizer,7,R,0,0
2021-08-27,Janssen,7,D,1,0
2021-08-27,Janssen,7,D1,0,0
2021-08-27,Janssen,7,D2,0,0
2021-08-27,Janssen,7,DA,0,0
2021-08-27,Janssen,7,R,0,0
2021-08-27,AZ,8,D,0,0
2021-08-27,AZ,8,D1,2,8
2021-08-27,AZ,8,D2,4,28
2021-08-27,AZ,8,DA,0,0
2021-08-27,AZ,8,R,0,0
2021-08-27,Coronavac,8,D,0,0
2021-08-27,Coronavac,8,D1,0,3
2021-08-27,Coronavac,8,D2,2,2
2021-08-27,Coronavac,8,DA,0,0
2021-08-27,Coronavac,8,R,0,0
2021-08-27,Pfizer,8,D,0,0
2021-08-27,Pfizer,8,D1,3,17
2021-08-27,Pfizer,8,D2,0,4
2021-08-27,Pfizer,8,DA,0,0
2021-08-27,Pfizer,8,R,0,0
2021-08-27,Janssen,8,D,0,1
2021-08-27,Janssen,8,D1,0,0
2021-08-27,Janssen,8,D2,0,0
2021-08-27,Janssen,8,DA,0,0
2021-08-27,Janssen,8,R,0,0
2021-08-27,AZ,9,D,0,0
2021-08-27,AZ,9,D1,0,2
2021-08-27,AZ,9,D2,0,4
2021-08-27,AZ,9,DA,0,0
2021-08-27,AZ,9,R,0,0
2021-08-27,Coronavac,9,D,0,0
2021-08-27,Coronavac,9,D1,0,0
2021-08-27,Coronavac,9,D2,1,2
2021-08-27,Coronavac,9,DA,0,0
2021-08-27,Coronavac,9,R,0,0
2021-08-27,Pfizer,9,D,0,0
2021-08-27,Pfizer,9,D1,0,3
2021-08-27,Pfizer,9,D2,0,0
2021-08-27,Pfizer,9,DA,0,0
2021-08-27,Pfizer,9,R,0,0
2021-08-27,Janssen,9,D,0,0
2021-08-27,Janssen,9,D1,0,0
2021-08-27,Janssen,9,D2,0,0
2021-08-27,Janssen,9,DA,0,0
2021-08-27,Janssen,9,R,0,0
2021-08-27,AZ,10,D,0,0
2021-08-27,AZ,10,D1,1,0
2021-08-27,AZ,10,D2,0,0
2021-08-27,AZ,10,DA,0,0
2021-08-27,AZ,10,R,0,0
2021-08-27,Coronavac,10,D,0,0
2021-08-27,Coronavac,10,D1,0,0
2021-08-27,Coronavac,10,D2,0,1
2021-08-27,Coronavac,10,DA,0,0
2021-08-27,Coronavac,10,R,0,0
2021-08-27,Pfizer,10,D,0,0
2021-08-27,Pfizer,10,D1,0,0
2021-08-27,Pfizer,10,D2,0,0
2021-08-27,Pfizer,10,DA,0,0
2021-08-27,Pfizer,10,R,0,0
2021-08-27,Janssen,10,D,0,0
2021-08-27,Janssen,10,D1,0,0
2021-08-27,Janssen,10,D2,0,0
2021-08-27,Janssen,10,DA,0,0
2021-08-27,Janssen,10,R,0,0
2021-08-27,AZ,11,D,,0
2021-08-27,AZ,11,D1,,1
2021-08-27,AZ,11,D2,,0
2021-08-27,AZ,11,DA,,0
2021-08-27,AZ,11,R,,0
2021-08-27,Coronavac,11,D,,0
2021-08-27,Coronavac,11,D1,,0
2021-08-27,Coronavac,11,D2,,0
2021-08-27,Coronavac,11,DA,,0
2021-08-27,Coronavac,11,R,,0
2021-08-27,Pfizer,11,D,,0
2021-08-27,Pfizer,11,D1,,0
2021-08-27,Pfizer,11,D2,,0
2021-08-27,Pfizer,11,DA,,0
2021-08-27,Pfizer,11,R,,0
2021-08-27,Janssen,11,D,,0
2021-08-27,Janssen,11,D1,,0
2021-08-27,Janssen,11,D2,,0
2021-08-27,Janssen,11,DA,,0
2021-08-27,Janssen,11,R,,0
2021-08-28,AZ,1,D,0,0
2021-08-28,AZ,1,D1,0,0
2021-08-28,AZ,1,D2,0,0
2021-08-28,AZ,1,DA,0,0
2021-08-28,AZ,1,R,0,0
2021-08-28,Coronavac,1,D,0,0
2021-08-28,Coronavac,1,D1,0,0
2021-08-28,Coronavac,1,D2,0,0
2021-08-28,Coronavac,1,DA,0,0
2021-08-28,Coronavac,1,R,0,0
2021-08-28,Pfizer,1,D,0,0
2021-08-28,Pfizer,1,D1,0,0
2021-08-28,Pfizer,1,D2,0,0
2021-08-28,Pfizer,1,DA,0,0
2021-08-28,Pfizer,1,R,0,0
2021-08-28,Janssen,1,D,0,0
2021-08-28,Janssen,1,D1,0,0
2021-08-28,Janssen,1,D2,0,0
2021-08-28,Janssen,1,DA,0,0
2021-08-28,Janssen,1,R,0,0
2021-08-28,AZ,2,D,0,0
2021-08-28,AZ,2,D1,1,0
2021-08-28,AZ,2,D2,2,0
2021-08-28,AZ,2,DA,0,0
2021-08-28,AZ,2,R,0,0
2021-08-28,Coronavac,2,D,0,0
2021-08-28,Coronavac,2,D1,2,0
